Wavelength	Xsec_1
215.72113	2.0194934656164956e-18
215.72226	1.8071908867164406e-18
215.72899	1.5060363335974133e-18
215.73011	1.5601531827837585e-18
215.73123	1.5996384904679734e-18
215.73235	1.6625181156039142e-18
215.73347	1.8033967156597123e-18
215.7346	2.007876832979335e-18
215.73572	2.214980578138814e-18
215.73684	2.346204073047338e-18
215.73796	2.4006027929368385e-18
215.73909	2.3707169005632992e-18
215.74021	2.32506021601497e-18
215.74133	2.3038948895014726e-18
215.74245	2.2984812759425695e-18
215.74357	2.3404854138815184e-18
215.7447	2.4197716154881623e-18
215.74582	2.529456200266172e-18
215.74694	2.607527614995261e-18
215.74806	2.639571152851409e-18
215.74918	2.5933958739316415e-18
215.75031	2.515314871860522e-18
215.75143	2.3914601445545056e-18
215.75255	2.2805437134027744e-18
215.75367	2.1757378019358417e-18
215.7548	2.0928618844511763e-18
215.75592	2.0487585239784708e-18
215.75704	2.0444025041979707e-18
215.75816	2.072504048421173e-18
215.75928	2.1316091894812557e-18
215.76041	2.2358559257244884e-18
215.76153	2.315958802224521e-18
215.76265	2.3717295840449898e-18
215.76377	2.331936823024248e-18
215.7649	2.2263889688035983e-18
215.76602	2.0413061056830324e-18
215.76714	1.857807721761933e-18
215.76826	1.7343539777112154e-18
215.76939	1.6849347434215258e-18
215.77051	1.725116301245245e-18
215.77163	1.7950412650202567e-18
215.77275	1.8188426721059824e-18
215.77388	1.796315242083722e-18
215.775	1.713386752393248e-18
215.77612	1.6223707856361735e-18
215.77724	1.5905921865455901e-18
215.77837	1.6637191514928808e-18
215.77949	1.8348652408087553e-18
215.78061	2.0839506938616054e-18
215.78173	2.3518780867633906e-18
215.78286	2.5939934111075177e-18
215.78398	2.778363310211832e-18
215.7851	2.857796822802101e-18
215.78622	2.8660823639929907e-18
215.78735	2.8166965832694142e-18
215.78847	2.711655646142181e-18
215.78959	2.633051678833358e-18
215.79071	2.5829866124484864e-18
215.79184	2.545422740510997e-18
215.79296	2.5292295828633645e-18
215.79408	2.506120551583942e-18
215.7952	2.4603660326405814e-18
215.79633	2.365905218699503e-18
215.79745	2.2367850003734046e-18
215.79857	2.1422309553703514e-18
215.7997	2.088777391976746e-18
215.80082	2.1190570946225243e-18
215.80194	2.2080080149163317e-18
215.80306	2.3084087428664475e-18
215.80419	2.366790938312164e-18
215.80531	2.4074990625112924e-18
215.80643	2.3952751978301235e-18
215.80755	2.3549317295927604e-18
215.80868	2.33044277379321e-18
215.8098	2.2973142556516114e-18
215.81092	2.2713166050543155e-18
215.81205	2.2891411928407164e-18
215.81317	2.3295384082303532e-18
215.81429	2.3488514921988575e-18
215.81541	2.3385461917425486e-18
215.81654	2.291757581142062e-18
215.81766	2.2692051737921446e-18
215.81878	2.3003626045119273e-18
215.81991	2.3558356830065143e-18
215.82103	2.3975187096640673e-18
215.82215	2.362539145706797e-18
215.82327	2.2524280159446864e-18
215.8244	2.0728238815181677e-18
215.83563	2.5165661810945904e-18
215.83675	2.5762798816054293e-18
215.83787	2.5375962658821056e-18
215.86034	1.852087154379081e-18
215.86146	2.058192410127096e-18
215.86259	2.210885571085971e-18
215.86371	2.275115062420735e-18
215.86483	2.259611664703106e-18
215.86596	2.2039153930339187e-18
215.86708	2.1495885168312025e-18
215.8682	2.1316091894812557e-18
215.86933	2.1486697848146213e-18
215.87045	2.207848777042751e-18
215.87157	2.2724211562656933e-18
215.8727	2.3229383158576016e-18
215.87382	2.350833023627765e-18
215.87494	2.35613338633239e-18
215.87607	2.3528054888125244e-18
215.87719	2.4083533358643105e-18
215.87831	2.533029736429271e-18
215.87944	2.6821582727856427e-18
215.88056	2.851359045309515e-18
215.88169	2.980189292139218e-18
215.88281	3.0275149152176895e-18
215.88393	2.9903033976880767e-18
215.88506	2.925748443065122e-18
215.88618	2.825128958988121e-18
215.8873	2.736755752801976e-18
215.88843	2.6381135592512584e-18
215.88955	2.5263280851376256e-18
215.89067	2.410053139371578e-18
215.8918	2.275115062420735e-18
215.89292	2.1505017562998433e-18
215.92214	2.5358823394626286e-18
215.92327	2.739410801310013e-18
215.92439	2.9549863483366797e-18
215.92551	3.0904313647589997e-18
215.92664	3.112908602124818e-18
215.92776	2.998720771868457e-18
215.92889	2.7823837432222475e-18
215.93001	2.465521312387645e-18
215.93113	2.125074405713108e-18
215.93226	1.801626572796738e-18
215.9435	1.925682701872247e-18
215.94462	1.9353229533017204e-18
215.95924	1.5960634726888416e-18
215.96036	1.7794061909070825e-18
215.96149	1.9838928597983774e-18
215.96261	2.1508049573947307e-18
215.96374	2.2353295896500327e-18
215.96486	2.2068860698530585e-18
215.96599	2.0984934850062153e-18
215.96711	1.9619084637638504e-18
215.96824	1.8274741154017143e-18
215.96936	1.723652360712251e-18
215.97048	1.686831021288388e-18
215.97161	1.666135023622164e-18
215.97273	1.6765029492916905e-18
215.97386	1.6938343774649245e-18
215.97498	1.7262818797956985e-18
215.97611	1.757645214013906e-18
215.97723	1.816843864121681e-18
215.97836	1.8471188400618407e-18
215.97948	1.808653628715645e-18
215.98061	1.7332126586693405e-18
215.98173	1.6211211371826232e-18
215.98285	1.5393967375305883e-18
215.98398	1.5692810684852068e-18
215.9851	1.711226395377767e-18
215.98623	1.9299299985846376e-18
215.98735	2.1869428257918647e-18
215.98848	2.3998901975163633e-18
215.9896	2.527681134051276e-18
215.99073	2.5241279454754123e-18
215.99185	2.4292999568272846e-18
215.99298	2.288893023002169e-18
215.9941	2.1206077126209424e-18
215.99523	1.92479240305298e-18
215.99635	1.7755157590554194e-18
215.99748	1.6293474578733915e-18
215.9986	1.528239536070979e-18
215.99973	1.537273701264253e-18
216.00085	1.6119578272748192e-18
216.00197	1.7377319252757973e-18
216.0031	1.855817100965712e-18
216.00422	1.9080879699799606e-18
216.00535	1.8942700594504464e-18
216.00647	1.81306383694207e-18
216.0076	1.7527765432298364e-18
216.00872	1.7134071696729017e-18
216.00985	1.694892886036725e-18
216.01097	1.6776221596471452e-18
216.0121	1.6110921815066966e-18
216.01322	1.4943693024686664e-18
216.01435	1.3346633470787363e-18
216.01547	1.1755420721490429e-18
216.0391	1.6925589695091281e-18
216.04023	1.7900038961929423e-18
216.04135	1.910247742776243e-18
216.04248	2.0030519409485394e-18
216.0436	2.0617903650604935e-18
216.04473	2.056386841845019e-18
216.04585	1.99351543578938e-18
216.04698	1.9060292940769233e-18
216.0481	1.7738374448189477e-18
216.04923	1.662720594507416e-18
216.05035	1.5658382550324004e-18
216.05148	1.5341978632789613e-18
216.0526	1.5536719665522624e-18
216.05373	1.6173089622894047e-18
216.05485	1.6536576299875615e-18
216.05598	1.6763999083702953e-18
216.05711	1.6502070687033724e-18
216.05823	1.5874822593369885e-18
216.05936	1.5019811557174894e-18
216.06048	1.4096099606008131e-18
216.06161	1.3232155945600755e-18
216.06273	1.2498974842495557e-18
216.06723	1.2696674916493407e-18
216.06836	1.305621725322764e-18
216.07399	1.5658382550324004e-18
216.07511	1.6011866104357882e-18
216.07624	1.5716201980027628e-18
216.08862	1.5368537027296876e-18
216.08975	1.6412414383846773e-18
216.09087	1.7294930356151084e-18
216.092	1.8106257385146855e-18
216.09312	1.8805359110372725e-18
216.09425	1.934159150082914e-18
216.09538	1.9758677624093344e-18
216.0965	1.969047149523271e-18
216.09763	1.930947576528541e-18
216.09875	1.8832566843751545e-18
216.09988	1.8354564272627752e-18
216.10101	1.8161829598404335e-18
216.10213	1.825535579285914e-18
216.10326	1.8242816826882944e-18
216.10438	1.768978428630523e-18
216.10551	1.6604795306442436e-18
216.10663	1.5159774941698454e-18
216.10776	1.3529552953897036e-18
216.10889	1.2002051714705643e-18
216.12015	1.1620344697761816e-18
216.12127	1.2919353707467279e-18
216.1224	1.3873028418732487e-18
216.12352	1.4322368368579839e-18
216.12465	1.4479068667871931e-18
216.12578	1.410709604648318e-18
216.1269	1.364894203617487e-18
216.12803	1.311573250060786e-18
216.12916	1.2653841174054052e-18
216.13028	1.2347484967653522e-18
216.13141	1.2126689950945008e-18
216.13253	1.191428112754751e-18
216.17308	1.366175291160151e-18
216.17421	1.357522373524981e-18
216.18998	1.146656625492066e-18
216.19111	1.2322593055768172e-18
216.19224	1.3189902931369907e-18
216.19337	1.384743163904034e-18
216.19449	1.4274321043679908e-18
216.19562	1.410977092827292e-18
216.23507	1.1606196113794776e-18
216.23619	1.1554313134109591e-18
216.33882	1.1114114414779586e-18
216.33995	1.1455427120363676e-18
216.35124	1.1753164864360229e-18
216.35236	1.2386406295878734e-18
216.35349	1.2745415775104889e-18
216.35462	1.3113957375547002e-18
216.35575	1.3559810393136353e-18
216.35688	1.3855143693945951e-18
216.46414	1.1188772243328387e-18
216.46527	1.1668496173788526e-18
216.4664	1.242970791591589e-18
216.46753	1.3192250416012035e-18
216.46866	1.3814671013217908e-18
216.46979	1.422065411105531e-18
216.47092	1.4277364150383722e-18
216.55907	1.4841595725917132e-18
216.5602	1.361968168653782e-18
216.56133	1.323243538982128e-18
216.63938	1.1516167255675807e-18
216.80697	1.125553595448803e-18
216.8081	1.2078339020396753e-18
216.80923	1.2288485388685532e-18
216.81037	1.2086079680670384e-18
216.8115	1.1551608507288027e-18
216.81263	1.1017175295456842e-18
216.82283	1.142076253957065e-18
216.82397	1.2757674195722465e-18
216.8251	1.3491230189317617e-18
216.82623	1.3619898818529374e-18
216.82737	1.3345450888552945e-18
216.8285	1.292622596905929e-18
216.82963	1.2845593098101303e-18
216.83077	1.3166423040929335e-18
216.8319	1.3632052378365871e-18
216.83303	1.3777625070080568e-18
216.83417	1.3675483828606138e-18
216.8353	1.317762307466484e-18
216.83643	1.2474966309710665e-18
216.83757	1.2223620545248031e-18
216.8387	1.2288485388685532e-18
216.83984	1.2871362435999148e-18
216.84097	1.337101400182412e-18
216.84324	1.3996511418173546e-18
216.84437	1.3795166645962651e-18
216.8455	1.3675483828606138e-18
216.84664	1.3418305297888382e-18
216.84777	1.3298078200789829e-18
216.8489	1.3242106655288696e-18
216.85004	1.3056939249989783e-18
216.85117	1.30089941166048e-18
216.85231	1.2620590576824471e-18
216.85344	1.2086079680670384e-18
216.85911	1.116927027116428e-18
216.86024	1.1659071765478815e-18
216.86138	1.2021194645841579e-18
216.86251	1.2247174995060847e-18
216.86364	1.2669309487901977e-18
216.86478	1.327941661300747e-18
216.86591	1.366012350519251e-18
216.86704	1.3810116407983994e-18
216.86818	1.3684203360981243e-18
216.86931	1.3431256130935978e-18
216.87045	1.3533595190082797e-18
216.87158	1.3934406124131775e-18
216.87385	1.6823364395757826e-18
216.87498	1.9699450901570645e-18
216.87612	2.393814336655499e-18
216.87725	2.957956588678953e-18
216.87838	3.59020213631249e-18
216.87952	4.202992815536257e-18
216.88065	4.6998065908915475e-18
216.88179	5.087923511700314e-18
216.88292	5.33529307365451e-18
216.88405	5.530580207644102e-18
216.88519	5.6698761127629474e-18
216.88632	5.779870794074966e-18
216.88746	5.839316251487903e-18
216.88859	5.852108100475093e-18
216.88972	5.803659640397648e-18
216.89086	5.728173589294432e-18
216.89199	5.576104282575038e-18
216.89313	5.376142661152681e-18
216.89426	5.158836215790924e-18
216.89539	4.925672221011017e-18
216.89653	4.7465271672381845e-18
216.89766	4.616426201148536e-18
216.8988	4.511847589211735e-18
216.89993	4.3880816558619655e-18
216.90107	4.219910354797531e-18
216.9022	3.98919328867917e-18
216.90333	3.7513805328329334e-18
216.90447	3.534488461502101e-18
216.9056	3.3708896913463385e-18
216.90674	3.2862961611231e-18
216.90787	3.2603102419174863e-18
216.90901	3.266615415430826e-18
216.91014	3.2430714465617643e-18
216.91127	3.2174405582779423e-18
216.91241	3.1725105267499734e-18
216.91354	3.133921838276711e-18
216.91468	3.0996424237986887e-18
216.91581	3.0782505318801232e-18
216.91695	3.0890792596256728e-18
216.91808	3.104250909118343e-18
216.91921	3.140671047907521e-18
216.92035	3.219554740587621e-18
216.92148	3.3090017880683636e-18
216.92262	3.3752297281894497e-18
216.92375	3.3819637981495854e-18
216.92489	3.3608844587548723e-18
216.92602	3.3310819037631945e-18
216.92716	3.3333061675417607e-18
216.92829	3.4019197891401735e-18
216.92942	3.492009231556285e-18
216.93056	3.560579007737471e-18
216.93169	3.5757219922541395e-18
216.93283	3.524617296669242e-18
216.93396	3.4518313639306024e-18
216.9351	3.4197384903538875e-18
216.93623	3.4325815697931153e-18
216.93737	3.501360375332788e-18
216.9385	3.613285601425276e-18
216.93964	3.706124951967122e-18
216.94077	3.779967769293902e-18
216.9419	3.7952663514635385e-18
216.94304	3.773588483162874e-18
216.94417	3.7583011210765116e-18
216.94531	3.758301121076515e-18
216.94644	3.7697374844997255e-18
216.94758	3.8054841726661634e-18
216.94871	3.841380325854337e-18
216.94985	3.841380325854337e-18
216.95098	3.820839103209832e-18
216.95212	3.7952663514635385e-18
216.95325	3.729140470306165e-18
216.95439	3.659463528816808e-18
216.95552	3.562202927149528e-18
216.95666	3.495456837393012e-18
216.95779	3.447997626888859e-18
216.95893	3.46479322840627e-18
216.96006	3.526619964633097e-18
216.9612	3.605902503447281e-18
216.96233	3.692711020865198e-18
216.96346	3.791465167125953e-18
216.9646	3.930813635525096e-18
216.96573	4.1219470653065285e-18
216.96687	4.331536606328687e-18
216.968	4.549657144718652e-18
216.96914	4.7466724800056385e-18
216.97027	4.851565088270772e-18
216.97141	4.915150743199884e-18
216.97254	4.9185134776858814e-18
216.97368	4.899917896143768e-18
216.97481	4.839768060301221e-18
216.97595	4.788819505096859e-18
216.97708	4.699211338721479e-18
216.97822	4.562114917284616e-18
216.97935	4.44210111930471e-18
216.98049	4.304649472158849e-18
216.98162	4.168760595957837e-18
216.98276	4.04976008064644e-18
216.98389	3.923082823811979e-18
216.98503	3.800368375052939e-18
216.98616	3.656159859651788e-18
216.9873	3.4689533193505378e-18
216.98843	3.251145009149176e-18
216.98957	3.069876236192711e-18
216.99071	2.9501224960716364e-18
216.99184	2.9354897701141357e-18
216.99298	3.006784612891969e-18
216.99411	3.094983548168014e-18
216.99525	3.194109466842747e-18
216.99638	3.2789977161302593e-18
216.99752	3.3707552594172394e-18
216.99865	3.475764636520769e-18
216.99979	3.624284183456527e-18
217.00092	3.754606957616166e-18
217.00206	3.857764420323378e-18
217.00319	3.927081940170644e-18
217.00433	3.987797754028862e-18
217.00546	4.068068892758283e-18
217.0066	4.15871745189834e-18
217.00773	4.262418473332626e-18
217.00887	4.388481443668252e-18
217.01	4.492762298145052e-18
217.01114	4.6195243006267895e-18
217.01228	4.695780173772487e-18
217.01341	4.702130308557451e-18
217.01455	4.64492871238866e-18
217.01568	4.5122702276665255e-18
217.01682	4.355873410029529e-18
217.01795	4.251011764913199e-18
217.01909	4.187044855898859e-18
217.02022	4.153476581599006e-18
217.02136	4.1625558396129165e-18
217.02249	4.1807427191099795e-18
217.02363	4.2270120328265625e-18
217.02476	4.27394963640267e-18
217.0259	4.342603210204307e-18
217.02704	4.408280635836689e-18
217.02817	4.455084395163909e-18
217.02931	4.520393802143392e-18
217.03044	4.567042797228126e-18
217.03158	4.6168964600237686e-18
217.03271	4.654406873963216e-18
217.03385	4.685803636782018e-18
217.03498	4.6732875375022775e-18
217.03612	4.629239152538751e-18
217.03726	4.522266038464572e-18
217.03839	4.3685293407586046e-18
217.03953	4.2004340821774986e-18
217.04066	4.030779064974144e-18
217.0418	3.875149685321985e-18
217.04293	3.744790232811744e-18
217.04407	3.6288507598618034e-18
217.04521	3.5630682678369706e-18
217.04634	3.570952455128505e-18
217.04748	3.667796438678181e-18
217.04861	3.815757314305222e-18
217.04975	3.994905582875892e-18
217.05088	4.138761774127645e-18
217.05202	4.233361546886264e-18
217.05316	4.293763317239937e-18
217.05429	4.341809654896392e-18
217.05543	4.427360802710495e-18
217.05656	4.512690311614585e-18
217.0577	4.604026791109356e-18
217.05884	4.64496712224282e-18
217.05997	4.644957563433456e-18
217.06111	4.613341726535877e-18
217.06224	4.591227629671741e-18
217.06338	4.603955284140176e-18
217.06451	4.632402804171405e-18
217.06565	4.648137902063037e-18
217.06679	4.626221711479044e-18
217.06792	4.5730598144864585e-18
217.06906	4.497926710361189e-18
217.07019	4.3979310711897885e-18
217.07133	4.2796864184862855e-18
217.07247	4.1373434781835246e-18
217.0736	3.95619315181089e-18
217.07474	3.757434647679572e-18
217.07587	3.562317752222822e-18
217.07701	3.3875961289031787e-18
217.07815	3.2749329738614535e-18
217.07928	3.221708430871975e-18
217.08042	3.2452981294425734e-18
217.08156	3.3054115590527106e-18
217.08269	3.3955130525689353e-18
217.08383	3.511176421201514e-18
217.08496	3.645786990225569e-18
217.0861	3.769960904641644e-18
217.08724	3.911971216481169e-18
217.08837	4.075041244776988e-18
217.08951	4.220062513094576e-18
217.09064	4.300415549303598e-18
217.09178	4.29066478525167e-18
217.09292	4.168760595957837e-18
217.09405	4.007166531412282e-18
217.09519	3.834724001442952e-18
217.09633	3.712827061825772e-18
217.09746	3.6560639079695855e-18
217.0986	3.675108511642913e-18
217.09973	3.7244327090304324e-18
217.10087	3.76996090464165e-18
217.10201	3.787685492233639e-18
217.10314	3.790215273405322e-18
217.10428	3.777516937788455e-18
217.10542	3.777516937788455e-18
217.10655	3.8206894268894904e-18
217.10769	3.909760905695525e-18
217.10882	4.076050358894559e-18
217.10996	4.293019189094326e-18
217.1111	4.5153367352983694e-18
217.11223	4.686224686060801e-18
217.11337	4.762784777062307e-18
217.11451	4.673556454795999e-18
217.11564	4.480029055677958e-18
217.11678	4.216148639442082e-18
217.11792	3.952587378985177e-18
217.11905	3.772374049378236e-18
217.12019	3.6736548099352335e-18
217.12133	3.670221273926075e-18
217.12246	3.7222383234335374e-18
217.1236	3.7676871738196824e-18
217.12474	3.782827925512371e-18
217.12587	3.745389925730221e-18
217.12701	3.670652243401278e-18
217.12815	3.6008997019684045e-18
217.12928	3.542126829493387e-18
217.13042	3.513028315652407e-18
217.13156	3.498752205441259e-18
217.13269	3.4993621729282545e-18
217.13383	3.518955767293221e-18
217.13496	3.555249200743222e-18
217.1361	3.616849712586078e-18
217.13724	3.6823126384121186e-18
217.13837	3.75394588383886e-18
217.13951	3.774071134312903e-18
217.14065	3.756584346683274e-18
217.14179	3.714087446097014e-18
217.14292	3.627697012262304e-18
217.14406	3.552174040982284e-18
217.1452	3.4999747516209245e-18
217.14633	3.521944476832006e-18
217.14747	3.616183292276291e-18
217.14861	3.7310238411214426e-18
217.14974	3.83181251628584e-18
217.15088	3.862982772603013e-18
217.15202	3.7903974027171785e-18
217.15315	3.668717003093676e-18
217.15429	3.561068049792979e-18
217.15543	3.470777700685603e-18
217.15656	3.4247849296160224e-18
217.1577	3.406014719189206e-18
217.15884	3.357765653597444e-18
217.15997	3.29484660354965e-18
217.16111	3.211072979887273e-18
217.16225	3.1503815421416425e-18
217.16339	3.1315093658679225e-18
217.16452	3.221546145176965e-18
217.16566	3.393491848719164e-18
217.1668	3.6414023632485925e-18
217.16793	3.911054130027088e-18
217.16907	4.099216752434651e-18
217.17021	4.202072719428474e-18
217.17134	4.2041783155409e-18
217.17248	4.11461341107215e-18
217.17362	4.024792833543391e-18
217.17476	3.938369174016726e-18
217.17589	3.904505488360443e-18
217.17703	3.932116191437825e-18
217.17817	3.9696059808072725e-18
217.1793	3.989300423218718e-18
217.18044	3.951356038124539e-18
217.18158	3.856326307372389e-18
217.18272	3.69260715797836e-18
217.18385	3.4634757078923598e-18
217.18499	3.2318853173518756e-18
217.18613	3.024265030108032e-18
217.18726	2.8731473931290886e-18
217.1884	2.7779866717429244e-18
217.18954	2.7241513141263405e-18
217.19068	2.722396155004651e-18
217.19181	2.8012951424895394e-18
217.19295	2.9295088081002694e-18
217.19409	3.1156797633066234e-18
217.19522	3.333845831364369e-18
217.19636	3.488921341048881e-18
217.1975	3.5758669977134685e-18
217.19864	3.564134395221302e-18
217.19977	3.478139380729599e-18
217.20091	3.402374092847547e-18
217.20205	3.3539848931766455e-18
217.20319	3.381316774353378e-18
217.20432	3.457060007966936e-18
217.20546	3.539111202215597e-18
217.2066	3.591475830947242e-18
217.20774	3.593022293633902e-18
217.20887	3.5797653008033376e-18
217.21001	3.537052618987553e-18
217.21115	3.509248784688059e-18
217.21229	3.446065500397985e-18
217.21342	3.346011806117277e-18
217.21456	3.2131656777727153e-18
217.2157	3.058142523314844e-18
217.21684	2.9101276905958614e-18
217.21797	2.8020623756619964e-18
217.21911	2.765590010081064e-18
217.22025	2.787819589135564e-18
217.22139	2.8217309409262324e-18
217.22252	2.870160647380045e-18
217.22366	2.9044781028763007e-18
217.2248	2.947708641573877e-18
217.22594	3.0266102803214225e-18
217.22707	3.1283274201799766e-18
217.22821	3.202838017020174e-18
217.22935	3.2523641876804213e-18
217.23049	3.2730068514613502e-18
217.23162	3.287631909768979e-18
217.23276	3.321167563282858e-18
217.2339	3.3696317875558948e-18
217.23504	3.4225528455243246e-18
217.23617	3.4690560625845975e-18
217.23731	3.515080198277832e-18
217.23845	3.592220823893066e-18
217.23959	3.666798067205303e-18
217.24073	3.710178555850326e-18
217.24186	3.69539010736167e-18
217.243	3.655834348796326e-18
217.24414	3.589087810131632e-18
217.24528	3.540969079125419e-18
217.24641	3.4674440742480185e-18
217.24755	3.4168103134617138e-18
217.24869	3.3290482126283144e-18
217.24983	3.2379140538119845e-18
217.25097	3.1164878598475357e-18
217.2521	2.993328053049316e-18
217.25324	2.8616927492078273e-18
217.25438	2.731694243204042e-18
217.25552	2.6628907328791744e-18
217.25666	2.637814859454444e-18
217.25779	2.652057645980878e-18
217.25893	2.7181749551120817e-18
217.26007	2.79230412001568e-18
217.26121	2.8745619530880653e-18
217.26235	2.973240345463779e-18
217.26348	3.1054321611298676e-18
217.26462	3.2588313980838414e-18
217.26576	3.3689768179104e-18
217.2669	3.4376355173133507e-18
217.26804	3.4398609111959156e-18
217.26917	3.3901575975818373e-18
217.27031	3.3194666112014186e-18
217.27145	3.259023194263541e-18
217.27259	3.2339787771259454e-18
217.27373	3.2318461724692424e-18
217.27486	3.2048982241113595e-18
217.276	3.1390524716218766e-18
217.27714	3.0242864981735025e-18
217.27828	2.895270090684314e-18
217.27942	2.770045700336357e-18
217.28055	2.632266306200503e-18
217.28169	2.492732095939385e-18
217.28283	2.386137886492282e-18
217.28397	2.32359663991942e-18
217.28511	2.340942657396944e-18
217.28625	2.4254130864999403e-18
217.28738	2.5425570301705528e-18
217.28852	2.6533062109955845e-18
217.28966	2.6888425068402984e-18
217.2908	2.6995220139637715e-18
217.29194	2.6792415676240177e-18
217.29308	2.7029503363266873e-18
217.29421	2.775398469512174e-18
217.29535	2.9157216693779802e-18
217.29649	3.0200281872260397e-18
217.29763	3.0734358983733583e-18
217.29877	3.050968251197495e-18
217.29991	2.9528773249745867e-18
217.30104	2.850753507648973e-18
217.30218	2.783370713428661e-18
217.30332	2.770959687595823e-18
217.30446	2.783370713428661e-18
217.3056	2.7612331157421154e-18
217.30674	2.6922604375009906e-18
217.30787	2.5423218081465237e-18
217.30901	2.386693508887511e-18
217.31015	2.271865864838636e-18
217.31129	2.245474115206156e-18
217.31243	2.3074121348694112e-18
217.31357	2.4442014577963453e-18
217.31471	2.6442397072635013e-18
217.31584	2.8456111815020285e-18
217.31698	2.984749431164989e-18
217.31812	3.0421323091682162e-18
217.31926	3.0172880663337934e-18
217.3204	2.9450280751411116e-18
217.32154	2.8727164021736567e-18
217.32268	2.8745619530880653e-18
217.32381	2.909496996120192e-18
217.32495	2.9569476082294324e-18
217.32609	2.9737392604937636e-18
217.32723	2.9393684275447955e-18
217.32837	2.8277562275604624e-18
217.32951	2.680941429815213e-18
217.33065	2.4969490337576035e-18
217.33179	2.350128696605416e-18
217.33292	2.2347584056139676e-18
217.33406	2.1624097979897966e-18
217.3352	2.1624097979897916e-18
217.33634	2.1872170812159107e-18
217.33748	2.2690575316084794e-18
217.33862	2.3506855307716523e-18
217.33976	2.4612493887614805e-18
217.3409	2.5534293978780513e-18
217.34203	2.6011784609534534e-18
217.34317	2.584403099640802e-18
217.34431	2.4951596149346135e-18
217.34545	2.3718960064041255e-18
217.34659	2.2347584056139676e-18
217.34773	2.1375729558848056e-18
217.34887	2.0727448609680935e-18
217.35001	2.0589998441360866e-18
217.35115	2.0776636125256258e-18
217.35228	2.0887867108985145e-18
217.35342	2.10741156747982e-18
217.35456	2.147299875546393e-18
217.3557	2.174817130064724e-18
217.35684	2.228561195141549e-18
217.35798	2.2871372103163193e-18
217.35912	2.3442326748449192e-18
217.36026	2.3965857543549514e-18
217.3614	2.458190671273307e-18
217.36254	2.521527091091284e-18
217.36367	2.5850942193084115e-18
217.36481	2.6393861449392764e-18
217.36595	2.690358661361363e-18
217.36709	2.713258581161874e-18
217.36823	2.703706902065886e-18
217.36937	2.635578371061511e-18
217.37051	2.5491427968586714e-18
217.37165	2.4489463857767637e-18
217.37279	2.3551045122662313e-18
217.37393	2.2890159080645938e-18
217.37507	2.216795743977772e-18
217.38418	1.6943310891878817e-18
217.38532	1.842398118889815e-18
217.38646	2.0051847155687942e-18
217.3876	2.1299445919496344e-18
217.38874	2.1982195212207456e-18
217.38988	2.1564397532695956e-18
217.39101	2.056189850918887e-18
217.39215	1.9407096555190995e-18
217.39329	1.853904874271e-18
217.39443	1.7899771468687287e-18
217.39557	1.7833148210365587e-18
217.39671	1.8209757800331134e-18
217.39785	1.9266461078761388e-18
217.39899	2.1141717014446635e-18
217.40013	2.33205061776375e-18
217.40127	2.561915060444656e-18
217.40241	2.7355795654999475e-18
217.40355	2.804302247174625e-18
217.40469	2.7693953074271357e-18
217.40583	2.6724057963134764e-18
217.40697	2.532063107495903e-18
217.40811	2.416701239332024e-18
217.41266	2.419916344331859e-18
217.4138	2.488734234180602e-18
217.41494	2.522218829669567e-18
217.41608	2.5190886943800723e-18
217.41722	2.4520633317775304e-18
217.41836	2.3166262307086057e-18
217.4195	2.130799660668973e-18
217.42064	1.952148827546019e-18
217.42178	1.826096388624355e-18
217.42292	1.7504733665056052e-18
217.42406	1.7245106106926298e-18
217.4252	1.715084589016661e-18
217.42634	1.7159664029295782e-18
217.42748	1.7538442654196063e-18
217.42862	1.7997517389683314e-18
217.42976	1.8549035734173384e-18
217.4309	1.8939147224484864e-18
217.43204	1.883994053435157e-18
217.43318	1.8494769925553052e-18
217.43432	1.8198515063962445e-18
217.43546	1.8417266405863626e-18
217.4366	1.9202963096207383e-18
217.43774	1.984217715582894e-18
217.43888	2.0468430597391667e-18
217.44002	2.049173700208443e-18
217.44116	2.063702549101117e-18
217.4423	2.0916173826896165e-18
217.44344	2.1012051308490562e-18
217.44458	2.1133521692292003e-18
217.44572	2.09770242645504e-18
217.45598	1.8602083772223994e-18
217.45712	1.89975021089231e-18
217.45826	1.9390649369100588e-18
217.4594	1.947693782103555e-18
217.46054	1.919759623181171e-18
217.46168	1.8358935354571754e-18
217.46282	1.7266043954531229e-18
217.46396	1.636812330207065e-18
217.4651	1.6032206255363478e-18
217.46852	1.8302925079023197e-18
217.46966	1.9101558901614153e-18
217.4708	1.9148384858933906e-18
217.47194	1.8939147224484864e-18
217.47308	1.8387952969307206e-18
217.47422	1.7741013308963217e-18
217.47536	1.7329643788169769e-18
217.4765	1.7042180832580105e-18
217.47764	1.6827286072649508e-18
217.47878	1.6500678583297321e-18
217.47992	1.5867811274695507e-18
217.48106	1.485638802727382e-18
217.4822	1.3650284271929972e-18
217.4936	1.631683923046832e-18
217.49474	1.7607353046156792e-18
217.49588	1.897122762201591e-18
217.49703	2.00636678246876e-18
217.49817	2.0667632456429512e-18
217.49931	2.05318830718176e-18
217.50045	2.013763762361363e-18
217.50159	1.9755911718722823e-18
217.50273	1.9583185233940596e-18
217.50387	2.000259411895146e-18
217.50501	2.0336250899953743e-18
217.50615	2.0434217467654858e-18
217.50729	1.991593769423917e-18
217.50843	1.8851539443775184e-18
