Wavelength	Xsec_3
214.50515	1.7769910308697963e-18
214.50626	1.73112789704042e-18
214.50737	1.6826486653565883e-18
214.50848	1.6362222084317792e-18
214.50959	1.568719622746515e-18
214.5107	1.5138767689174818e-18
214.51181	1.4699205989717071e-18
214.51291	1.462373677637602e-18
214.51402	1.4790640812109098e-18
214.51513	1.5093949918865958e-18
214.51624	1.5109427159934092e-18
214.51735	1.4838059150608331e-18
214.51846	1.4402067248165873e-18
214.51957	1.3968055898847827e-18
214.52068	1.374506924871069e-18
214.52179	1.377545338786742e-18
214.5229	1.375850941028112e-18
214.52401	1.3904050640830773e-18
214.52512	1.4108863054395025e-18
214.52623	1.4301579544745019e-18
214.52734	1.4436397783717813e-18
214.52845	1.4391388954533864e-18
214.52956	1.4332247837517101e-18
214.53067	1.4318074267102638e-18
214.53178	1.4575357853651469e-18
214.53289	1.533631200814526e-18
214.53399	1.6168774014699196e-18
214.5351	1.7123044502799723e-18
214.53621	1.7712180224420307e-18
214.53732	1.798785586560951e-18
214.53843	1.7975427870763183e-18
214.53954	1.7483623480106667e-18
214.54065	1.6756936190187941e-18
214.54176	1.581677619190937e-18
214.54287	1.49201947839368e-18
214.54398	1.4296849737866467e-18
214.54509	1.4167383506140234e-18
214.5462	1.4280503844522834e-18
214.54731	1.4660451043087617e-18
214.54842	1.499204378403068e-18
214.54953	1.5052162207998437e-18
214.55064	1.4931872831944427e-18
214.55175	1.4585718913907201e-18
214.55286	1.4313223129683639e-18
214.55397	1.408671825531095e-18
214.55508	1.398173699725285e-18
214.55619	1.3819317935452029e-18
214.5573	1.350962732526708e-18
214.55841	1.2963958027759188e-18
214.56396	1.487164925986713e-18
214.56507	1.6029679922966763e-18
214.56618	1.6664892290999694e-18
214.56729	1.6422936715908937e-18
214.5684	1.5457280886776285e-18
214.56951	1.42852441006043e-18
214.57395	1.3136324965942336e-18
214.57506	1.3210017482639e-18
214.57617	1.316195671110525e-18
214.58172	1.2673089515909424e-18
214.58283	1.3063106431025997e-18
214.58394	1.3577319063837724e-18
214.58505	1.3986380762825163e-18
214.58616	1.4365115524194957e-18
214.58727	1.4395688510393692e-18
214.58838	1.4184002887579606e-18
214.58949	1.3792092930044453e-18
214.5906	1.3178134560104061e-18
214.59171	1.245138319322077e-18
214.59282	1.1907569261585477e-18
214.59393	1.153219272749355e-18
214.59504	1.1479217248044322e-18
214.59615	1.1788684557464572e-18
214.59726	1.2232736664506484e-18
214.59837	1.2793887153552804e-18
214.59948	1.3253351084548275e-18
214.60059	1.3553186437691254e-18
214.6017	1.3809219592405637e-18
214.60281	1.3873035294089568e-18
214.60392	1.3698818079192618e-18
214.60503	1.3418118721599411e-18
214.60614	1.3017146369409592e-18
214.60725	1.2567849979227853e-18
214.60836	1.2220875488170932e-18
214.60947	1.2056443337647435e-18
214.61058	1.2014230980561202e-18
214.61169	1.2105787364906666e-18
214.6128	1.2269980408838519e-18
214.61392	1.2446179187363208e-18
214.61503	1.2488717438523531e-18
214.61614	1.2397282616131499e-18
214.61725	1.230572623178604e-18
214.61836	1.2159824375766828e-18
214.61947	1.220903735151474e-18
214.62058	1.2288535770111666e-18
214.62169	1.2513214746582503e-18
214.6228	1.2543558721641206e-18
214.62391	1.2264812937838784e-18
214.62502	1.172050703234158e-18
214.62613	1.095199031866374e-18
214.62724	1.0250350936071831e-18
214.62835	9.756182181061254e-19
214.62946	9.566899861277369e-19
214.63057	9.527357128668065e-19
214.63168	9.597378131428131e-19
214.63279	9.847698008856866e-19
214.6339	1.0240561984558053e-18
214.63502	1.0737789056446288e-18
214.63613	1.1360518495495848e-18
214.63724	1.196363402902502e-18
214.63835	1.2453029678479109e-18
214.63946	1.2712246532275214e-18
214.64057	1.2621624264069744e-18
214.64168	1.2269348496195322e-18
214.64279	1.1860704043730226e-18
214.6439	1.1577597169036355e-18
214.64501	1.1477144720871346e-18
214.64612	1.1357586270213724e-18
214.64723	1.1278440963226419e-18
214.64834	1.1239729417185442e-18
214.64945	1.1119387490044814e-18
214.65057	1.132128365951297e-18
214.65168	1.160251956290144e-18
214.65279	1.1812156407534348e-18
214.6539	1.1730090771697864e-18
214.65501	1.129772911713494e-18
214.65612	1.058559475985291e-18
214.65723	9.982919872346609e-19
214.65834	9.77996502658504e-19
214.65945	9.939092382299883e-19
214.66056	1.0423310389763059e-18
214.66167	1.1072458216582297e-18
214.66278	1.1570335796137355e-18
214.6639	1.173267111975791e-18
214.66501	1.1732671119757928e-18
214.66612	1.1702447002405741e-18
214.66723	1.1815679770954985e-18
214.66834	1.2031446997955534e-18
214.66945	1.2278129772030378e-18
214.67056	1.2392568173031227e-18
214.67167	1.227148567980472e-18
214.67278	1.2017085941446526e-18
214.67389	1.1823168965449088e-18
214.67501	1.1762279792356306e-18
214.67612	1.1823168965449079e-18
214.67723	1.1975156778812329e-18
214.67834	1.1970932362882678e-18
214.67945	1.1781811966698604e-18
214.68056	1.1463274741324621e-18
214.68167	1.1248453742947868e-18
214.68278	1.1016069623146717e-18
214.68389	1.0955123869107797e-18
214.68501	1.1093922412085826e-18
214.68612	1.1162281893838336e-18
214.68723	1.1300034611083718e-18
214.68834	1.115022235256457e-18
214.68945	1.0952051807580868e-18
214.69056	1.0665155705889355e-18
214.69167	1.038790059917949e-18
214.69278	1.0238937421300659e-18
214.6939	1.0218651114155602e-18
214.69501	1.0258097166718353e-18
214.69612	1.0376777113456034e-18
214.69723	1.0585686523887422e-18
214.69834	1.0907384294551945e-18
214.69945	1.1507032862751117e-18
214.70056	1.2350429673979989e-18
214.70167	1.3224001433753796e-18
214.70279	1.3842824435837313e-18
214.7039	1.4213269924494388e-18
214.70501	1.4227137244698979e-18
214.70612	1.4150159972211272e-18
214.70723	1.3998440038004547e-18
214.70834	1.3832838235933585e-18
214.70945	1.3670900528260255e-18
214.71057	1.345303723296101e-18
214.71168	1.3297301760292658e-18
214.71279	1.334917513142404e-18
214.7139	1.3396450048758903e-18
214.71501	1.343945128629861e-18
214.71612	1.343945128629861e-18
214.71723	1.3353513133181046e-18
214.71835	1.3054742989123698e-18
214.71946	1.263328095119032e-18
214.72057	1.2147098578764619e-18
214.72168	1.1631070384367596e-18
214.72279	1.1191971762925727e-18
214.7239	1.0894495489212665e-18
214.72501	1.0866198725515321e-18
214.72613	1.125235374862806e-18
214.72724	1.1898934812904423e-18
214.72835	1.2713072166972767e-18
214.72946	1.334917513142404e-18
214.73057	1.3589649056375628e-18
214.73168	1.3255087079104843e-18
214.7328	1.2537643649899728e-18
214.73391	1.158141770889608e-18
214.73502	1.0757971259671141e-18
214.73613	1.0128140344492946e-18
214.73724	9.814737569618543e-19
214.73835	9.887585044274384e-19
214.73947	1.0323048978740296e-18
214.74058	1.0968663747930904e-18
214.74169	1.1594524896870453e-18
214.7428	1.1988402408776773e-18
214.74391	1.2131277253140465e-18
214.74502	1.2082798679577986e-18
214.74614	1.1962561808734448e-18
214.74725	1.1943869336537422e-18
214.74836	1.1883593052355308e-18
214.74947	1.164990770711481e-18
214.75058	1.1284585799918598e-18
214.7517	1.0858921145391208e-18
214.75281	1.0473695725835587e-18
214.75392	1.0625849229311303e-18
214.75503	1.1134738723868743e-18
214.75614	1.1959449447977278e-18
214.75725	1.255569256896034e-18
214.75837	1.2729195450204649e-18
214.75948	1.225267252400617e-18
214.76059	1.1333979111340944e-18
214.7617	1.0248508322636108e-18
214.76615	9.37232143947621e-19
214.76726	1.011651348347233e-18
214.76837	1.081576146982363e-18
214.76949	1.1316972402376665e-18
214.7706	1.138749534789627e-18
214.77171	1.1137322778022302e-18
214.77282	1.0525371187775614e-18
214.77393	9.982919872346609e-19
214.77505	9.731106374252946e-19
214.77616	9.770698902297102e-19
214.77727	1.0233154803633405e-18
214.77838	1.0736662948167962e-18
214.7795	1.1211492762736838e-18
214.78061	1.1518024763288673e-18
214.78172	1.1653115425191843e-18
214.78283	1.1910364504729032e-18
214.78394	1.2350429673979989e-18
214.78506	1.2839326634477507e-18
214.78617	1.3242367035706753e-18
214.78728	1.3306688564188484e-18
214.78839	1.3149288110250948e-18
214.7895	1.2639507158454522e-18
214.79062	1.195841518849823e-18
214.79173	1.1168989143598343e-18
214.79284	1.039560464674433e-18
214.79395	9.889364612787803e-19
214.80174	1.1197167667279016e-18
214.80285	1.2018133431316742e-18
214.80396	1.2895886405853476e-18
214.80508	1.3663601305438904e-18
214.80619	1.4135208498434914e-18
214.8073	1.397271905403715e-18
214.80841	1.31478342248112e-18
214.80953	1.1912442176335346e-18
214.81064	1.0635538537470939e-18
214.81175	9.606865617903818e-19
214.81286	9.15292856474893e-19
214.81398	9.10993366187275e-19
214.81509	9.1957261860888e-19
214.8162	9.31207152287583e-19
214.81731	9.35096503768346e-19
214.81843	9.35096503768346e-19
214.81954	9.389914632125584e-19
214.82065	9.645943255378353e-19
214.82176	1.0073671895515159e-18
214.82288	1.0726476177516248e-18
214.82399	1.145238728133065e-18
214.8251	1.1935706765348876e-18
214.82621	1.2002695125541866e-18
214.82733	1.148798668107462e-18
214.82844	1.063572045150679e-18
214.82955	9.833797662786555e-19
214.83178	9.05632198811757e-19
214.83289	9.226244976874793e-19
214.834	9.539717693421335e-19
214.83512	9.664142794317245e-19
214.83623	9.570664474161428e-19
214.83734	9.379818985537757e-19
214.83845	9.199983327640023e-19
214.83957	9.166036317001406e-19
214.84068	9.382239202498038e-19
214.84179	9.781892664574773e-19
214.84291	1.0231704061304744e-18
214.84402	1.0546579275223015e-18
214.84513	1.0704794842872497e-18
214.84624	1.0685072859140851e-18
214.84736	1.0496696453582802e-18
214.84847	1.0199578893431752e-18
214.84958	1.0061433109329197e-18
214.8507	9.934868902237906e-19
214.85181	9.888917637862146e-19
214.85292	9.92268100625507e-19
214.85403	9.888482053623858e-19
214.85515	9.718118853097758e-19
214.85626	9.50842076124153e-19
214.85737	9.29584587944193e-19
214.85849	9.224999576659886e-19
214.8596	9.12444319772971e-19
214.86071	8.918566660895028e-19
214.86182	8.599773759512389e-19
214.86294	8.140742400873657e-19
214.86405	7.713520020220022e-19
214.86516	7.390554481437573e-19
214.86628	7.463191875854968e-19
214.86739	8.000221192431797e-19
214.8685	8.714411975434809e-19
214.86962	9.497331156966986e-19
214.87073	1.0044429567929999e-18
214.87184	1.005375654554431e-18
214.87295	9.660503398761993e-19
214.87407	9.1914729884046e-19
214.87518	8.890033525050868e-19
214.87629	8.852065449319805e-19
214.87741	9.098221786379526e-19
214.87852	9.432785457293052e-19
214.87963	9.727966579104333e-19
214.88075	9.933843115939019e-19
214.88186	1.0080521872735882e-18
214.88297	1.0109820171531997e-18
214.88409	1.0187040832933443e-18
214.8852	1.0069672844947457e-18
214.88631	9.816274755703873e-19
214.88743	9.36868665322395e-19
214.88854	8.905375331643027e-19
214.88965	8.570262016921658e-19
214.89077	8.3623514012447665e-19
214.89188	8.3547426975628e-19
214.89299	8.45077296307972e-19
214.89411	8.436671964783732e-19
214.89522	8.49717464511635e-19
214.89633	8.37198983168082e-19
214.89745	8.2833602017325865e-19
214.89856	7.961007572534865e-19
214.89967	7.561932562319775e-19
214.90079	7.148033694026319e-19
214.9019	6.849234028655609e-19
214.90301	6.7029833070600505e-19
214.90413	6.938328145460729e-19
214.90524	7.305749958600859e-19
214.90635	7.932333423135458e-19
214.90747	8.36430606093273e-19
214.90858	8.564197181094245e-19
214.90969	8.473910202527993e-19
214.91081	8.288237960108808e-19
214.91192	8.111205342611904e-19
214.91303	8.015584130596272e-19
214.91415	8.14801811425965e-19
214.91526	8.258764109763083e-19
214.91637	8.177710080065898e-19
214.91749	8.059434996838022e-19
214.9186	7.96332972151951e-19
214.91972	8.08902281696301e-19
214.92083	8.495682808395901e-19
214.92194	8.969263213892621e-19
214.92306	9.443271057175982e-19
214.92417	9.800699186056913e-19
214.92528	1.003281705401118e-18
214.9264	1.0080521872735882e-18
214.92751	1.0323139000316095e-18
214.92862	1.0830922713243549e-18
214.92974	1.142986180245608e-18
214.93085	1.190403572670045e-18
214.93197	1.1845551094496116e-18
214.93308	1.1323216835535835e-18
214.93419	1.0272900384204643e-18
214.93531	9.123953745739593e-19
214.93642	8.170495617717725e-19
214.94199	6.873535182413151e-19
214.9431	6.814040016482385e-19
214.94422	6.623195653973348e-19
214.94533	6.43254961141275e-19
214.94644	6.212256581138097e-19
214.94756	6.2833282089716725e-19
214.94867	6.551637515807521e-19
214.94979	6.9836942835498e-19
214.9509	7.338761132150608e-19
214.95201	7.71043418077448e-19
214.95313	7.926489684735396e-19
214.95424	8.001073142134045e-19
214.95536	8.067467233627155e-19
214.95647	7.988030386864846e-19
214.95758	7.836868601713764e-19
214.9587	7.772053867252524e-19
214.95981	7.7859064369340065e-19
214.96093	7.900950522429639e-19
214.96204	8.133001718891833e-19
214.96315	8.292976155744821e-19
214.96427	8.234861679484592e-19
214.96538	8.060223419499713e-19
214.9665	7.745869471036485e-19
214.96761	7.370510200602676e-19
214.96872	7.111003177308096e-19
214.96984	6.986032734818664e-19
214.97095	7.121265196867087e-19
214.97207	7.265501782690227e-19
214.97318	7.372343061083458e-19
214.97429	7.397565274679756e-19
214.97541	7.471192082050332e-19
214.97652	7.442287296617992e-19
214.97764	7.362031884117355e-19
214.97875	7.123531350664066e-19
214.97987	6.884650074829141e-19
214.98098	6.516904975431134e-19
214.98209	6.242544946523528e-19
215.00215	7.249296090587393e-19
215.00327	7.520080251454068e-19
215.00438	7.511143914016505e-19
215.0055	7.278391177771404e-19
215.00661	6.821521596003219e-19
215.01107	6.180436473577636e-19
215.01218	6.48117302413818e-19
215.0133	6.739724589498099e-19
215.01441	6.9322550565625775e-19
215.01553	7.10079201234148e-19
215.01664	7.310558756117465e-19
215.01776	7.504455600160374e-19
215.01887	7.799808528088967e-19
215.01998	8.002326821463198e-19
215.0211	8.169368902050479e-19
215.02221	8.263925047833897e-19
215.02333	8.292976155744821e-19
215.02444	8.263925047833897e-19
215.02556	8.103938350542526e-19
215.02667	7.849855312497957e-19
215.02779	7.372343061083458e-19
215.0289	6.738902612423686e-19
215.03002	5.86444784790687e-19
215.03113	4.999525052674984e-19
215.03225	4.35598991245852e-19
215.03559	5.085323337032871e-19
215.03671	5.965323044464113e-19
215.03782	6.757858994307317e-19
215.03894	7.200318956923115e-19
215.04005	7.187406162534963e-19
215.06346	6.881493879184199e-19
215.06458	7.726459761133045e-19
215.06569	8.248611253815912e-19
215.06681	8.269533796321665e-19
215.06792	8.025177036256826e-19
215.06904	7.553238155836546e-19
215.07015	7.102088123954589e-19
215.07127	6.970056997516097e-19
215.07238	7.017620009068675e-19
215.0735	7.339573144699813e-19
215.07462	7.70730007754354e-19
215.07573	8.010261014628615e-19
215.07685	7.996045365472295e-19
215.07796	7.708817259559254e-19
215.07908	7.05684421792687e-19
215.08019	6.476590992114034e-19
215.08131	6.122037791402387e-19
215.08242	6.085280889898731e-19
215.08354	6.510869544126264e-19
215.08465	7.057470934777177e-19
215.08577	7.645895124494708e-19
215.08688	8.118457793809334e-19
215.088	8.356664467094558e-19
215.08911	8.420617384155373e-19
215.09023	8.283585032822028e-19
215.09134	8.111205342611895e-19
215.09246	7.8876973038008195e-19
215.09358	7.504455600160374e-19
215.09469	7.20078688575382e-19
215.09581	7.042603880209056e-19
215.09692	7.10079201234148e-19
215.10361	8.1695908062885235e-19
215.10473	9.066565295231525e-19
215.10585	1.0391954715037051e-18
215.10696	1.2112825124475546e-18
215.10808	1.386476309872942e-18
215.10919	1.549825134008823e-18
215.11031	1.6838470011669693e-18
215.11142	1.8009648343333447e-18
215.11254	1.919169542330502e-18
215.11365	2.023219198839642e-18
215.11477	2.1055471475515465e-18
215.11589	2.1776584350169865e-18
215.117	2.224613512407762e-18
215.11812	2.253843458787217e-18
215.11923	2.2777661790046704e-18
215.12035	2.298059165777754e-18
215.12146	2.3449250568464226e-18
215.12258	2.4044212990915827e-18
215.12369	2.4778297909204863e-18
215.12481	2.5718958440071585e-18
215.12593	2.6478235475729044e-18
215.12704	2.699238012724513e-18
215.12816	2.713657194245045e-18
215.12927	2.6820744424798488e-18
215.13039	2.625271723681586e-18
215.13151	2.5524069666465665e-18
215.13262	2.4919362136332687e-18
215.13374	2.43195067700614e-18
215.13485	2.380373762808132e-18
215.13597	2.3287022813155876e-18
215.13708	2.27964031816061e-18
215.1382	2.2468368557700095e-18
215.13932	2.249073502746213e-18
215.14043	2.3090408585055314e-18
215.14155	2.4106681593044432e-18
215.14266	2.5298041133094095e-18
215.14378	2.6417143054078712e-18
215.1449	2.7379353175034667e-18
215.14601	2.815293845164353e-18
215.14713	2.873349322538117e-18
215.14824	2.9261553122335293e-18
215.14936	2.9734976887283923e-18
215.15047	3.018071080767001e-18
215.15159	3.057162377946685e-18
215.15271	3.0994322890699413e-18
215.15382	3.1391085844991134e-18
215.15494	3.1969453520988394e-18
215.15605	3.2488485312606605e-18
215.15717	3.2575054337559684e-18
215.15829	3.2200256084013406e-18
215.1594	3.1229276996432144e-18
215.16052	2.9973214550076208e-18
215.16164	2.8620881862678465e-18
215.16275	2.7632901248206333e-18
215.16387	2.719968864178334e-18
215.16498	2.7256964926535813e-18
215.1661	2.7661598502893852e-18
215.16722	2.8125976236481946e-18
215.16833	2.832924925374367e-18
215.16945	2.8444330303366315e-18
215.17056	2.8443016154906363e-18
215.17168	2.8268677608698376e-18
215.1728	2.7807602609768705e-18
215.17391	2.6949842664278183e-18
215.17503	2.5819252970797956e-18
215.17615	2.4455352422730846e-18
215.17726	2.347271053852348e-18
215.17838	2.2934816648777936e-18
215.17949	2.2992589848711248e-18
215.18061	2.3344771789522422e-18
215.18173	2.389030665303437e-18
215.18284	2.4414748101722295e-18
215.18396	2.4887655476273717e-18
215.18508	2.544476428129769e-18
215.18619	2.5834765628900503e-18
215.18731	2.599934581537511e-18
215.18842	2.6020993877564666e-18
215.18954	2.5956116058396134e-18
215.19066	2.6144971626570205e-18
215.19177	2.6880495292904e-18
215.19289	2.8362655937587613e-18
215.19401	3.090945464806791e-18
215.19512	3.4204104335776342e-18
215.19624	3.8061324234260134e-18
215.19736	4.21086544464953e-18
215.19847	4.625543868710311e-18
215.19959	5.027354839253096e-18
215.20071	5.424610626031686e-18
215.20182	5.826386857296903e-18
215.20294	6.224723975577749e-18
215.20406	6.590503505143485e-18
215.20517	6.885427752045464e-18
215.20629	7.088828917584922e-18
215.2074	7.18628888618026e-18
215.20852	7.197666939207495e-18
215.20964	7.141827269850174e-18
215.21075	7.072382681695825e-18
215.21187	6.963609184672534e-18
215.21299	6.834955613201412e-18
215.2141	6.671161778806991e-18
215.21522	6.475137960936785e-18
215.21634	6.253181625240038e-18
215.21745	6.038682639551942e-18
215.21857	5.8549618569187765e-18
215.21969	5.727322780563669e-18
215.2208	5.655037643784646e-18
215.22192	5.647994761991723e-18
215.22304	5.702022413849753e-18
215.22415	5.781483661163738e-18
215.22527	5.8839867183991985e-18
215.22639	5.949694315416728e-18
215.2275	5.969051620067938e-18
215.22862	5.941831960013404e-18
215.22974	5.8656469871123116e-18
215.23086	5.784359654117693e-18
215.23197	5.699145219311075e-18
215.23309	5.591724928020066e-18
215.23421	5.475981614798409e-18
215.23532	5.374706774485639e-18
215.23644	5.284417196624451e-18
215.23756	5.2386467331295716e-18
215.23867	5.239454362802855e-18
215.23979	5.28619821291215e-18
215.24091	5.367102441915158e-18
215.24202	5.44476252900513e-18
215.24314	5.504413158232648e-18
215.24426	5.5300614747635006e-18
215.24537	5.524303476912871e-18
215.24649	5.509887384086829e-18
215.24761	5.50830111895126e-18
215.24873	5.54413314076275e-18
215.24984	5.599000370158363e-18
215.25096	5.6979212204317195e-18
215.25208	5.8063135742120666e-18
215.25319	5.894281394388813e-18
215.25431	5.941949732423613e-18
215.25543	5.934923713916966e-18
215.25655	5.884270121968373e-18
215.25766	5.779255728348012e-18
215.25878	5.668068045076559e-18
215.2599	5.567242441066414e-18
215.26101	5.475165133915263e-18
215.26213	5.409444237008492e-18
215.26325	5.329462934564433e-18
215.26436	5.230782926154714e-18
215.26548	5.127850057022124e-18
215.2666	5.045449781596096e-18
215.26772	4.979594422716902e-18
215.26883	4.9674853184995794e-18
215.26995	4.9821028930089455e-18
215.27107	4.993884871978896e-18
215.27219	5.005687042867838e-18
215.2733	5.03835968363962e-18
215.27442	5.095127092553142e-18
215.27554	5.1980519204363685e-18
215.27665	5.312225384327579e-18
215.27777	5.448151586666126e-18
215.27889	5.593148045388828e-18
215.28001	5.752017379431195e-18
215.28112	5.923045169023393e-18
215.28224	6.0853128389073625e-18
215.28336	6.18927568046208e-18
215.28448	6.20041632892879e-18
215.28559	6.123378650982426e-18
215.28671	5.9976618609724045e-18
215.28783	5.911495371719608e-18
215.28895	5.969051620067938e-18
215.29006	6.177793027756122e-18
215.29118	6.50207812654973e-18
215.2923	6.82825888290879e-18
215.29342	7.048862215053212e-18
215.29453	7.108126937622937e-18
215.29565	7.014882384460378e-18
215.29677	6.8134611753111965e-18
215.29788	6.611449116372623e-18
215.299	6.435724758036464e-18
215.30012	6.310095709747155e-18
215.30124	6.217279664797584e-18
215.30236	6.166708281786364e-18
215.30347	6.130044538129412e-18
215.30459	6.110062781023631e-18
215.30571	6.051362142118068e-18
215.30683	5.968357874772202e-18
215.30794	5.851285011045254e-18
215.30906	5.706567254245583e-18
215.31018	5.583082511037864e-18
215.3113	5.502821344269637e-18
215.31241	5.48010391885392e-18
215.31353	5.5114673780835e-18
215.31465	5.591724928020066e-18
215.31577	5.6597557981312235e-18
215.31688	5.723826824754134e-18
215.318	5.770344452644499e-18
215.31912	5.81218745873579e-18
215.32024	5.818871743800987e-18
215.32136	5.8084849925518534e-18
215.32247	5.7735643519677446e-18
215.32359	5.717072525404877e-18
215.32471	5.643352895984122e-18
215.32583	5.584523667269586e-18
215.32694	5.531992146481363e-18
215.32806	5.495499426241074e-18
215.32918	5.471903577227469e-18
215.3303	5.4820201442832775e-18
215.33142	5.517172861214451e-18
215.33253	5.600007008551248e-18
215.33365	5.700600070522967e-18
215.33477	5.837782083156397e-18
215.33589	5.980137270030234e-18
215.337	6.114916835207948e-18
215.33812	6.208572027900522e-18
215.33924	6.236320512735037e-18
215.34036	6.1965003089080914e-18
215.34148	6.140048427428523e-18
215.34259	6.112111005631908e-18
215.34371	6.103921095663678e-18
215.34483	6.101481390470031e-18
215.34595	6.082350208301502e-18
215.34707	5.9890831967089315e-18
215.34818	5.819761282955203e-18
215.3493	5.600238271186381e-18
215.35042	5.344637386981168e-18
215.35154	5.131151054532609e-18
215.35266	4.985672100318481e-18
215.35377	4.929988620688547e-18
215.35489	4.938584292736271e-18
215.35601	5.011394929666346e-18
215.35713	5.081071615232609e-18
215.35825	5.097536607245309e-18
215.35937	5.035259377868714e-18
215.36048	4.930474456410896e-18
215.3616	4.827348878060374e-18
215.36272	4.767746816445514e-18
215.36384	4.773403133008396e-18
215.36496	4.852886216819024e-18
215.36607	4.933297397638437e-18
215.36719	4.98284199775931e-18
215.36831	4.957055750726607e-18
215.36943	4.870599935750227e-18
215.37055	4.753520275229995e-18
215.37167	4.632453369762389e-18
215.37278	4.574022798522543e-18
215.3739	4.568656124966333e-18
215.37502	4.591393463089763e-18
215.37614	4.600462885812778e-18
215.37726	4.579402556877087e-18
215.37838	4.506970379947638e-18
215.37949	4.397827662544147e-18
215.38061	4.2710632609972204e-18
215.38173	4.147042428143375e-18
215.38285	4.04330194533097e-18
215.38397	3.970201650502014e-18
215.38509	3.9359258516902205e-18
215.3862	3.9594125986939325e-18
215.38732	4.02208689221994e-18
215.38844	4.10797614557075e-18
215.38956	4.203492170771993e-18
215.39068	4.28071574940563e-18
215.3918	4.3226815406261925e-18
215.39292	4.331736298930128e-18
215.39403	4.363110225760676e-18
215.39515	4.406793304155278e-18
215.39627	4.517755918609849e-18
215.39739	4.653342400549815e-18
215.39851	4.83027021938868e-18
215.39963	5.001676030162507e-18
215.40074	5.160324708396515e-18
215.40186	5.300890375221353e-18
215.40298	5.418370714351262e-18
215.4041	5.5081469321433715e-18
215.40522	5.532186369854796e-18
215.40634	5.499921067256997e-18
215.40746	5.398672244233246e-18
215.40858	5.229169138433779e-18
215.40969	5.032002916736533e-18
215.41081	4.832709575242416e-18
215.41193	4.626313944194701e-18
215.41305	4.431940913734683e-18
215.41417	4.2482787206829805e-18
215.41529	4.103552038372368e-18
215.41641	3.9973798390378956e-18
215.41752	3.957882839988769e-18
215.41864	3.939842020017383e-18
215.41976	3.9419081311393684e-18
215.42088	3.945313904395456e-18
215.422	3.944004354373574e-18
215.42312	3.935088861643685e-18
215.42424	3.9304209474447446e-18
215.42536	3.927115466076796e-18
215.42648	3.9310638288977765e-18
215.42759	3.94938964463291e-18
215.42871	3.999417207455661e-18
215.42983	4.0297768379402925e-18
215.43095	4.035953311265693e-18
215.43207	3.97714103205158e-18
215.43319	3.865260500472656e-18
215.43431	3.7245482405596904e-18
215.43543	3.602663857276295e-18
215.43655	3.506346692417736e-18
215.43766	3.438868460609712e-18
215.43878	3.4024085976208597e-18
215.4399	3.363496087607563e-18
215.44102	3.3285327836571213e-18
215.44214	3.300857334374199e-18
215.44326	3.2888058558305727e-18
215.44438	3.295154174604635e-18
215.4455	3.344194076890528e-18
215.44662	3.417931221823817e-18
215.44774	3.504577731445216e-18
215.44885	3.594875183332771e-18
215.44997	3.655903060686663e-18
215.45109	3.678491240112079e-18
215.45221	3.672211529592717e-18
215.45333	3.645235423781633e-18
215.45445	3.63571701863375e-18
215.45557	3.66940126020944e-18
215.45669	3.753049715375273e-18
215.45781	3.900653945208037e-18
215.45893	4.112152081178695e-18
215.46005	4.385130945462256e-18
215.46116	4.658226405416099e-18
215.46228	4.887610809022628e-18
215.4634	5.030039188164617e-18
215.46452	5.035697828604739e-18
215.46564	4.939214701183353e-18
215.46676	4.739617791189931e-18
215.46788	4.518930814691553e-18
215.469	4.300156452536828e-18
215.47012	4.132142417576066e-18
215.47124	4.008623213009921e-18
215.47236	3.932760490509683e-18
215.47348	3.874849652789068e-18
215.4746	3.831498707142225e-18
215.47572	3.770423378219639e-18
215.47683	3.687881158430996e-18
215.47795	3.577864242859639e-18
215.47907	3.462930898104617e-18
215.48019	3.3469884357009404e-18
215.48131	3.250761907865951e-18
215.48243	3.2002810327151613e-18
215.48355	3.170692122869316e-18
215.48467	3.150085954627094e-18
215.48579	3.1351484825298615e-18
215.48691	3.129101432327939e-18
215.48803	3.1435758525737903e-18
215.48915	3.1903399679464714e-18
215.49027	3.266986149404582e-18
215.49139	3.35604914717843e-18
215.49251	3.4302818534155407e-18
215.49363	3.4661520948771624e-18
215.49475	3.4661520948771624e-18
215.49587	3.4402691700604078e-18
215.49699	3.3968112406110674e-18
215.4981	3.3413759129549457e-18
215.49922	3.3034775465460147e-18
215.50034	3.2768556773048328e-18
215.50146	3.2677884409348208e-18
215.50258	3.270606761018418e-18
215.5037	3.252508025165692e-18
215.50482	3.207994205723854e-18
215.50594	3.128399881279916e-18
215.50706	3.028857508555224e-18
215.50818	2.9561327285281235e-18
215.5093	2.9326626551875746e-18
215.51042	2.9753042378017503e-18
215.51154	3.0436450830018934e-18
215.51266	3.1150170838890408e-18
215.51378	3.1581073209532688e-18
215.5149	3.1525379190903467e-18
215.51602	3.112624946415274e-18
215.51714	3.0464496299875728e-18
215.51826	2.9774339935101295e-18
215.51938	2.934257895790638e-18
215.5205	2.8997781798156577e-18
215.52162	2.8909855296619412e-18
215.52274	2.8936609420427025e-18
215.52386	2.896584363326559e-18
215.52498	2.902585012961567e-18
215.5261	2.908769323074744e-18
215.52722	2.9351417519207287e-18
215.52834	3.0022255794225825e-18
215.52946	3.1170779469119453e-18
215.53058	3.299783625425331e-18
215.5317	3.511254205210271e-18
215.53282	3.709020738199155e-18
215.53394	3.849618977200788e-18
215.53506	3.904529381627985e-18
