Wavelength	Xsec_5
199.68744	4.318160366714181e-18
199.6884	3.971909155675353e-18
199.68936	3.74471081180475e-18
199.69032	3.774279793302374e-18
199.69513	4.989287261528244e-18
199.70763	4.587573754498283e-18
199.70859	5.002321954051325e-18
199.70955	5.688814464598033e-18
199.71532	3.891730310692792e-18
199.71628	3.385041628761059e-18
199.71725	3.273361982238902e-18
199.71821	3.404714553677466e-18
199.71917	3.6228131065128256e-18
199.72013	3.774446676129039e-18
199.72109	3.730916695945784e-18
199.72205	3.566809658330098e-18
199.72302	3.439714121245951e-18
199.72398	3.438605815728447e-18
199.72494	3.52661164803211e-18
199.7259	3.682012316421193e-18
199.72686	4.000542892046022e-18
199.72782	4.4607459713238426e-18
199.72879	4.904909002286039e-18
199.72975	5.052608726246245e-18
199.73071	5.014701123985597e-18
199.73167	4.985365944174708e-18
199.76438	5.810659666969137e-18
199.76534	5.192078299545692e-18
199.7663	4.886684446096035e-18
199.76726	4.76432006651825e-18
199.76823	4.6656294895893035e-18
199.76919	4.5213677885744104e-18
199.77015	4.316727685426426e-18
199.77111	4.1317872264080225e-18
199.77207	4.041655543673013e-18
199.77688	4.522125428337047e-18
199.77785	4.567051501916432e-18
199.77881	4.4998055731492815e-18
199.77977	4.277846868262186e-18
199.78073	3.977064059456645e-18
199.7817	3.783967842762198e-18
199.78266	3.801849134841776e-18
199.78362	4.0790335900049334e-18
199.78458	4.561721688654494e-18
199.78554	5.054132255376991e-18
199.78651	5.246324230137987e-18
199.78747	5.07808673260788e-18
199.78843	4.84178922598578e-18
199.79517	4.942216988229519e-18
199.79613	4.582192052323127e-18
199.79709	4.2649608078530585e-18
199.79806	4.0653801388454524e-18
199.79902	3.9850599994654766e-18
199.79998	4.0232800290144795e-18
199.80094	4.140469297395657e-18
199.8019	4.2575199496292276e-18
199.80287	4.252391279062741e-18
199.80383	4.124200662209324e-18
199.80479	3.966146053980567e-18
199.80575	3.876328075808968e-18
199.80672	3.898534824870034e-18
199.80768	4.0466744579244746e-18
199.80864	4.244938573590747e-18
199.8096	4.3786151134092795e-18
199.8173	4.345995271579865e-18
199.81827	4.296000263767619e-18
199.81923	4.165085641885936e-18
199.82019	4.101509406967961e-18
199.83463	4.428512629771906e-18
199.8356	4.094840319915677e-18
199.83656	3.893467919003295e-18
199.83752	3.813895587260347e-18
199.83848	3.782996625062545e-18
199.83945	3.704912617682876e-18
199.84041	3.559906154609319e-18
199.84137	3.4551818554760128e-18
199.84234	3.51034479110877e-18
199.8433	3.7593721117583705e-18
199.84426	4.213118828046273e-18
199.84522	4.9083684815533605e-18
199.84908	5.921830563276159e-18
199.85293	4.16234125196954e-18
199.85389	4.272016756402964e-18
199.85485	4.421119223486015e-18
199.85582	4.529890150425318e-18
199.85967	4.832565565010911e-18
199.86063	4.697072442150585e-18
199.86159	4.56323660767864e-18
199.86256	4.444594946511029e-18
199.86352	4.400344013546421e-18
199.86448	4.534571829605769e-18
199.86545	4.926342914794945e-18
199.86641	5.6036208085237134e-18
199.89049	4.6473615778296216e-18
199.89145	4.6878571510369834e-18
199.89241	4.668914552579041e-18
199.89338	4.462427927781849e-18
199.89434	4.1145145646832945e-18
199.8953	3.77235919537035e-18
199.89627	3.5088428156496036e-18
199.89723	3.3408650614881845e-18
199.89819	3.2081471743479772e-18
199.89916	3.0476350864925567e-18
199.90012	2.908499569833074e-18
199.90108	2.8765918998133595e-18
199.90205	2.9521147106208174e-18
199.90301	3.0944207512692026e-18
199.90397	3.202873195450769e-18
199.90494	3.2521904694672422e-18
199.9059	3.305745729685539e-18
199.90686	3.306248319216024e-18
199.90783	3.2101170035538093e-18
199.90879	3.0175033257515077e-18
199.90976	2.7923077356124095e-18
199.91072	2.6319100102818493e-18
199.91168	2.5469304068829505e-18
199.91265	2.5549955166723944e-18
199.91361	2.62574499257888e-18
199.91457	2.7505835611024823e-18
199.91554	2.9281314749168947e-18
199.9165	3.1389986535104027e-18
199.91746	3.3327952495389506e-18
199.91843	3.497837452307979e-18
199.91939	3.673542235702591e-18
199.92517	3.4574994068351255e-18
199.92614	3.563450170215942e-18
199.9271	3.855759520440086e-18
199.92806	4.21811144813144e-18
199.92903	4.446177735552429e-18
199.92999	4.397038840342251e-18
199.93095	4.1884299299003054e-18
199.93192	3.969002388114486e-18
199.93288	3.81205892750805e-18
199.93384	3.773348107782563e-18
199.93481	3.823219250953081e-18
199.93577	3.8476234089727396e-18
199.93674	3.7800652174959e-18
199.9377	3.640478592335141e-18
199.93866	3.499295493189308e-18
199.93963	3.3781871301795338e-18
199.94059	3.3555818235995123e-18
199.94155	3.499403984295049e-18
199.95023	3.9888173150554156e-18
199.95119	3.775044551703537e-18
199.95216	3.6910793622057625e-18
199.95312	3.6514024772450214e-18
199.95408	3.646400553015432e-18
199.95505	3.7175209611421326e-18
199.95601	3.8443394722091025e-18
199.95698	3.9021859914896035e-18
199.95794	3.852632463815324e-18
199.9618	3.655205989569643e-18
199.96276	4.093752302923516e-18
199.96372	4.770938648317919e-18
199.97144	4.172347695892338e-18
199.9724	3.704751947802652e-18
199.97336	3.4689153821275625e-18
199.97433	3.4324176757817163e-18
199.97529	3.5285389375491935e-18
199.97626	3.770675406799347e-18
199.97722	4.1263231780851164e-18
200.00133	3.801063545454139e-18
200.00229	4.205037738185275e-18
200.00326	4.489829142530513e-18
200.00422	4.405985429011597e-18
200.00518	3.967874436333149e-18
200.00615	3.4083516865498855e-18
200.00711	2.917170296764025e-18
200.00808	2.5686928262539723e-18
200.00904	2.3895824033021032e-18
200.01001	2.3420096981696717e-18
200.01097	2.3762556551933023e-18
200.01194	2.4238331861810828e-18
200.0129	2.4766329551785273e-18
200.01386	2.5109670170975824e-18
200.01483	2.5571381990182858e-18
200.01579	2.6014630969846986e-18
200.01676	2.6493681201294517e-18
200.01772	2.6830725406109438e-18
200.01869	2.6740661032608135e-18
200.01965	2.634182865971299e-18
200.02062	2.598321269427183e-18
200.02158	2.6118332906301355e-18
200.02255	2.69819410447835e-18
200.02351	2.8436292410635657e-18
200.02447	3.0084575251624074e-18
200.02544	3.164551956721262e-18
200.0264	3.2425120506138343e-18
200.02737	3.1780686765351264e-18
200.02833	3.071049571592221e-18
200.0293	3.054773480031621e-18
200.03026	3.1313064229338886e-18
200.03123	3.23002423627692e-18
200.03219	3.2792643291291164e-18
200.03316	3.2884147014489866e-18
200.03412	3.293318116545613e-18
200.03509	3.3500986792407428e-18
200.03605	3.527394331114854e-18
200.03701	3.8126260074521776e-18
200.03798	4.116209573714978e-18
200.03894	4.280716760665287e-18
200.03991	4.214134817695751e-18
200.04087	3.997547296326693e-18
200.04184	3.770184939800822e-18
200.0428	3.598661314903227e-18
200.04377	3.479689304365885e-18
200.04473	3.403015554397569e-18
200.0457	3.347614561632643e-18
200.04666	3.352553266674775e-18
200.04763	3.473658210933242e-18
200.05342	3.0513351156748033e-18
200.05438	2.8051538522050548e-18
200.05535	2.675327916704604e-18
200.05631	2.6394996899689472e-18
200.05728	2.6414001966384962e-18
200.05824	2.6396392367179635e-18
200.05921	2.616180517103949e-18
200.06017	2.5869802017815044e-18
200.06113	2.5830056097477775e-18
200.0621	2.638059749448695e-18
200.06306	2.745762284813941e-18
200.06403	2.8876677859810044e-18
200.06499	3.0814202756636083e-18
200.06596	3.306197665209915e-18
200.06692	3.5276171401116575e-18
200.07078	3.6936573788220616e-18
200.07175	3.371354123761812e-18
200.07271	3.0771949436743235e-18
200.07368	2.8652867793187274e-18
200.07464	2.7263033662889626e-18
200.07561	2.6573828322088687e-18
200.07657	2.6593309330059576e-18
200.07754	2.7201272958121634e-18
200.07851	2.8451011569515406e-18
200.07947	3.0141604176332157e-18
200.08044	3.213133939566386e-18
200.0814	3.348542339160163e-18
200.08237	3.3380293586202728e-18
200.08333	3.182670987929443e-18
200.0843	2.943911435627513e-18
200.08526	2.7119044512691517e-18
200.08623	2.532433974895657e-18
200.08719	2.4133752037456966e-18
200.08816	2.365122329729701e-18
200.08912	2.387249748687743e-18
200.09009	2.4423746313885604e-18
200.09105	2.500840746512367e-18
200.09202	2.536974331732833e-18
200.09298	2.5563900876129802e-18
200.09395	2.602234406337089e-18
200.09491	2.67358905010319e-18
200.09588	2.7511998448732093e-18
200.09684	2.8005893681176542e-18
200.09781	2.8202024504700886e-18
200.09877	2.8253043427334588e-18
200.09974	2.8332242297723485e-18
200.1007	2.834769354517357e-18
200.10167	2.807560957266779e-18
200.10264	2.7468127320267085e-18
200.1036	2.645163968695819e-18
200.10457	2.5521797083283376e-18
200.10553	2.500895446139524e-18
200.1065	2.5146731941138276e-18
200.10746	2.561650834626743e-18
200.10843	2.5799346930113478e-18
200.10939	2.5166073974277938e-18
200.11036	2.3687358113011228e-18
200.11132	2.2162079087027363e-18
200.11229	2.1723178644871965e-18
200.11325	2.2767091116769277e-18
200.11422	2.5413029670822136e-18
200.11519	2.8971293768153314e-18
200.11615	3.2482958713795423e-18
200.11712	3.461014908759147e-18
200.11808	3.4607853581268297e-18
200.11905	3.308182379211104e-18
200.12001	3.0950949748081526e-18
200.12098	2.9208647089072246e-18
200.12194	2.8356049703633147e-18
200.12291	2.830741888898272e-18
200.12388	2.854472416970474e-18
200.12484	2.842081652493208e-18
200.12581	2.7812893523118958e-18
200.12677	2.72599056892724e-18
200.12774	2.6718215854919083e-18
200.1287	2.6269803119915e-18
200.12967	2.601442267498475e-18
200.13063	2.6213857136427658e-18
200.1316	2.6356780883709016e-18
200.13257	2.6177296085510656e-18
200.13353	2.515907347798273e-18
200.1345	2.3309965576706817e-18
200.13546	2.118220811773855e-18
200.13643	1.997933452882216e-18
200.13739	2.034224422432465e-18
200.13836	2.2222515329724656e-18
200.13932	2.474950476309317e-18
200.14029	2.653505684014348e-18
200.14126	2.685610666422473e-18
200.14222	2.689733719711453e-18
200.14319	2.771742828027069e-18
200.14415	2.897890113696064e-18
200.14512	2.947179709416426e-18
200.14608	2.818985280613936e-18
200.15961	2.4449227996883713e-18
200.16057	2.467991863153365e-18
200.16154	2.5129476428928244e-18
200.1625	2.6011312727018242e-18
200.16347	2.7153673869024205e-18
200.16444	2.850912678656868e-18
200.1654	3.0167627803694097e-18
200.16637	3.2524896857789845e-18
200.16733	3.51580750529026e-18
200.16927	3.7195750600753915e-18
200.17023	3.577255817425094e-18
200.1712	3.3620499184804893e-18
200.17216	3.1780526125756567e-18
200.17313	3.0310236968391114e-18
200.1741	2.892533814149224e-18
200.17506	2.763856394382222e-18
200.17603	2.69828513086963e-18
200.17699	2.705744180021243e-18
200.17796	2.737389493027837e-18
200.17893	2.6856074861684357e-18
200.17989	2.4815592959891766e-18
200.18086	2.149806649662369e-18
200.18182	1.8010804097641276e-18
200.18279	1.5141713686286287e-18
200.18472	1.5171547109698703e-18
200.18569	1.7188996170001384e-18
200.18665	1.990850550135421e-18
200.18762	2.2598573303713233e-18
200.18859	2.5040933311266703e-18
200.18955	2.714645360421102e-18
200.19052	2.866315811913852e-18
200.19149	2.9160580563081133e-18
200.19245	2.7951304453193988e-18
200.19342	2.5317166323440797e-18
200.19438	2.2196952030642886e-18
200.19535	1.9629494628155724e-18
200.19632	1.7819778924397702e-18
200.19728	1.735722077536306e-18
200.19825	1.7450006078063797e-18
200.19922	1.7767456739435185e-18
200.20018	1.8336147749127032e-18
200.20115	1.9187488728133345e-18
200.20211	2.037806793578263e-18
200.20308	2.2606558648872616e-18
200.20405	2.4928324605243174e-18
200.20501	2.6468530696510126e-18
200.20598	2.6432335461881848e-18
200.20695	2.4844212251468814e-18
200.21371	1.6545682156464936e-18
200.21468	1.6953573041282165e-18
200.21564	1.7187196152549688e-18
200.21661	1.7187764866079146e-18
200.21758	1.6645750721913062e-18
200.21854	1.6618135532445256e-18
200.21951	1.7119376485791775e-18
200.22048	1.816322305844267e-18
200.22144	1.902764347359955e-18
200.22241	1.9033275247418482e-18
200.22337	1.8390935638089193e-18
200.22434	1.781850674387346e-18
200.22531	1.8070236175183896e-18
200.22627	1.929671318948206e-18
200.22724	2.136649381125319e-18
200.22821	2.3669793423160125e-18
200.22917	2.5294218132119035e-18
200.23014	2.5691764083927274e-18
200.23111	2.49630691204063e-18
200.23207	2.3539990596891905e-18
200.23304	2.2184899265582673e-18
200.23401	2.1075345133028525e-18
200.23497	2.0668854382680673e-18
200.23594	2.046912709640891e-18
200.23691	2.126690871277715e-18
200.23787	2.3064261448478837e-18
200.23884	2.558538301326149e-18
200.23981	2.7705531862155366e-18
200.24077	2.7564915265389493e-18
200.24174	2.499394937650266e-18
200.24271	2.165841760428391e-18
200.24367	1.9021904287797657e-18
200.24464	1.7852784060786287e-18
200.24561	1.80181741366042e-18
200.24657	1.83706485142736e-18
200.24754	1.8706957856043997e-18
200.24851	1.866942388824975e-18
200.24947	1.8798258342149414e-18
200.25044	1.8918510644091547e-18
200.25141	1.9689429834771136e-18
200.25237	2.0485869263349505e-18
200.25334	2.1392157886429995e-18
200.25431	2.222942700244959e-18
200.28718	1.6882734318703826e-18
200.28815	1.9567322540494848e-18
200.28912	2.060612156529164e-18
200.29009	2.0405416440617105e-18
200.29105	1.9747246874960042e-18
200.32878	1.5483336927916977e-18
200.32975	1.5568652462051035e-18
200.33071	1.5944898034929207e-18
200.33168	1.6116401205906364e-18
200.33265	1.6645750721913062e-18
200.33362	1.6936634602739513e-18
200.33458	1.727907377589795e-18
200.33555	1.8390935638089193e-18
200.33652	1.9175336849287337e-18
200.33749	1.9823685386018752e-18
200.33845	1.962949462815572e-18
200.33942	1.8738474515706268e-18
200.34039	1.780180407482236e-18
200.34136	1.70135399764584e-18
200.34232	1.6711229073754583e-18
200.34329	1.6580120624045168e-18
200.34426	1.6514338075174202e-18
200.34523	1.6711229073754583e-18
200.3462	1.7512336056534277e-18
200.34716	1.85630798858709e-18
200.34813	1.9756772930290723e-18
200.3491	2.02081171883465e-18
200.35007	1.9823685386018752e-18
200.35103	1.8468173044451737e-18
200.352	1.6942573944334487e-18
200.35297	1.7053230767195459e-18
200.35394	1.8446610979961262e-18
200.3549	2.13298476753549e-18
200.35587	2.4420782637440513e-18
200.35684	2.6545250084115558e-18
200.35781	2.7260097292769455e-18
200.35878	2.6908883728329534e-18
200.35974	2.6020332926262485e-18
200.36071	2.493768258021621e-18
200.36168	2.391211834904399e-18
200.36265	2.3271679805048246e-18
200.36362	2.32830473187591e-18
200.36458	2.4096094599602946e-18
200.36555	2.5381293443427087e-18
200.36652	2.6635924717476778e-18
200.36749	2.7407615959765433e-18
200.36845	2.6999957513341075e-18
200.36942	2.5067755319174116e-18
200.37039	2.2366224664683262e-18
200.37136	2.0289649801917014e-18
200.37233	1.930877348161978e-18
200.37329	2.02716848346897e-18
200.37426	2.3277607304192416e-18
200.37523	2.744809759256583e-18
200.3762	3.16077046347373e-18
200.37717	3.3679417677654793e-18
200.37813	3.2528423607666143e-18
200.43332	5.748114744368457e-18
200.43429	5.862414859372335e-18
200.45851	5.945894990065814e-18
200.46045	5.994167841273835e-18
200.46142	6.053309876647528e-18
200.51278	5.672111611391914e-18
200.53895	5.252897742048846e-18
200.55058	5.861188346715628e-18
200.55155	5.5792796014199485e-18
200.55252	5.3765970931620596e-18
200.58744	5.785341724541311e-18
200.61945	5.608263506735243e-18
200.62042	5.118033503029821e-18
200.62139	4.887420252686059e-18
200.63886	6.183898518264902e-18
200.63983	5.816526982006975e-18
200.6408	5.431586320792602e-18
200.6874	5.362881668502205e-18
200.68837	5.82368185767643e-18
200.6942	6.396433793725885e-18
200.69517	6.025856994649357e-18
200.70391	4.857419111912168e-18
200.70488	4.865494862899831e-18
200.70585	4.9186611418444835e-18
200.75248	6.4388746514987175e-18
200.82246	6.068894962113231e-18
200.82343	5.811779216220087e-18
200.83704	5.097130520717381e-18
200.83801	4.858638073555072e-18
200.83899	5.013806165378578e-18
200.85844	5.8719743776930225e-18
200.85941	6.2983503592846964e-18
200.89054	5.355494178548563e-18
200.89151	5.065280567700596e-18
200.89249	4.986376958000612e-18
200.89346	5.221078488350357e-18
200.90805	5.11771323487494e-18
200.90903	5.071438540397487e-18
200.91	5.1825489629217455e-18
200.91097	5.443425224453938e-18
200.91973	6.154993565577171e-18
200.94115	5.7814304508445405e-18
200.94212	5.729486845804786e-18
200.94309	5.709122247186826e-18
200.94407	5.6153191144710926e-18
200.94504	5.617335412395181e-18
200.98009	5.500510350330945e-18
200.98107	5.541729070750966e-18
201.03756	5.745330703152375e-18
